 8.25769428e+00 7.29439249e+00 1.29652443e-03
 8.26106045e+00 7.29630105e+00 1.29652105e-03
 8.26429784e+00 7.29813599e+00 1.29651682e-03
 8.26747283e+00 7.29993497e+00 1.29651353e-03
 8.27071445e+00 7.30177112e+00 1.29651082e-03
 8.27409354e+00 7.30368451e+00 1.29650718e-03
 8.27754665e+00 7.30563913e+00 1.29650148e-03
 8.28092935e+00 7.30755324e+00 1.29649560e-03
 8.28416814e+00 7.30938531e+00 1.29649365e-03
 8.28733467e+00 7.31117592e+00 1.29649440e-03
 8.29057241e+00 7.31300622e+00 1.29649338e-03
 8.29396325e+00 7.31492243e+00 1.29648769e-03
 8.29744010e+00 7.31688657e+00 1.29647652e-03
 8.30084154e+00 7.31880744e+00 1.29646640e-03
 8.30408253e+00 7.32063709e+00 1.29646701e-03
 8.30724019e+00 7.32241911e+00 1.29647308e-03
 8.31047388e+00 7.32424346e+00 1.29647420e-03
 8.31387810e+00 7.32616338e+00 1.29646543e-03
 8.31738238e+00 7.32813907e+00 1.29644563e-03
 8.32080653e+00 7.33006890e+00 1.29642778e-03
 8.32405219e+00 7.33189751e+00 1.29643151e-03
 8.32720230e+00 7.33367170e+00 1.29644555e-03
 8.33043372e+00 7.33549112e+00 1.29644968e-03
 8.33385546e+00 7.33741706e+00 1.29643538e-03
 8.33739418e+00 7.33940817e+00 1.29639945e-03
 8.34084889e+00 7.34135133e+00 1.29636494e-03
 8.34410609e+00 7.34318274e+00 1.29637212e-03
 8.34725499e+00 7.34495267e+00 1.29639993e-03
 8.35049231e+00 7.34677173e+00 1.29640840e-03
 8.35394434e+00 7.34871082e+00 1.29637999e-03
 8.35753626e+00 7.35072783e+00 1.29630150e-03
 8.36104471e+00 7.35269728e+00 1.29621335e-03
 8.36433971e+00 7.35454618e+00 1.29621483e-03
 8.36751998e+00 7.35633008e+00 1.29626874e-03
 8.37081070e+00 7.35817539e+00 1.29627231e-03
 8.37437025e+00 7.36017089e+00 1.29614573e-03
 8.37814593e+00 7.36228707e+00 1.29570511e-03
 8.38171662e+00 7.36428769e+00 1.29522801e-03
 8.38482400e+00 7.36602733e+00 1.29561530e-03
 8.38768515e+00 7.36762852e+00 1.29610337e-03
 8.39072081e+00 7.36932722e+00 1.29625318e-03
 8.39421466e+00 7.37128195e+00 1.29616208e-03
 8.39786050e+00 7.37332114e+00 1.29590118e-03
 8.40115204e+00 7.37516127e+00 1.29592138e-03
 8.40401625e+00 7.37676171e+00 1.29623517e-03
 8.40680111e+00 7.37831753e+00 1.29638538e-03
 8.40992496e+00 7.38006235e+00 1.29641174e-03
 8.41354386e+00 7.38208307e+00 1.29636486e-03
 8.41731605e+00 7.38418869e+00 1.29622933e-03
 8.42069611e+00 7.38607466e+00 1.29619960e-03
 8.42359373e+00 7.38769076e+00 1.29634720e-03
 8.42637692e+00 7.38924266e+00 1.29642494e-03
 8.42949813e+00 7.39098259e+00 1.29643853e-03
 8.43314688e+00 7.39301596e+00 1.29641266e-03
 8.43698676e+00 7.39515509e+00 1.29632942e-03
 8.43989884e+00 7.39677666e+00 1.29640325e-03
 8.44279716e+00 7.39839015e+00 1.29643785e-03
 8.44604958e+00 7.40020024e+00 1.29644091e-03
 8.44973075e+00 7.40224825e+00 1.29641872e-03
 8.45345888e+00 7.40432164e+00 1.29637200e-03
 8.45677554e+00 7.40616550e+00 1.29637501e-03
 8.45968143e+00 7.40778044e+00 1.29642294e-03
 8.46255248e+00 7.40937559e+00 1.29644509e-03
 8.46578892e+00 7.41117322e+00 1.29644732e-03
 8.46949374e+00 7.41323029e+00 1.29643510e-03
 8.47327614e+00 7.41532967e+00 1.29640770e-03
 8.47662832e+00 7.41718956e+00 1.29640854e-03
 8.47952879e+00 7.41879830e+00 1.29643641e-03
 8.48236955e+00 7.42037348e+00 1.29644858e-03
 8.48558279e+00 7.42215467e+00 1.29644995e-03
 8.48930327e+00 7.42421633e+00 1.29644550e-03
 8.49313848e+00 7.42634076e+00 1.29643704e-03
 8.49653037e+00 7.42821893e+00 1.29644016e-03
 8.49942912e+00 7.42982352e+00 1.29644861e-03
 8.50223913e+00 7.43137855e+00 1.29645066e-03
 8.50542361e+00 7.43314028e+00 1.29645081e-03
 8.50915201e+00 7.43520221e+00 1.29645296e-03
 8.51303856e+00 7.43735076e+00 1.29646495e-03
 8.51594133e+00 7.43895493e+00 1.29645753e-03
 8.51882971e+00 7.44055069e+00 1.29645219e-03
 8.52210699e+00 7.44236072e+00 1.29645215e-03
 8.52585867e+00 7.44443204e+00 1.29646176e-03
 8.52966285e+00 7.44653152e+00 1.29649107e-03
 8.53301001e+00 7.44837813e+00 1.29650016e-03
 8.53590570e+00 7.44997520e+00 1.29647109e-03
 8.53876266e+00 7.45155044e+00 1.29645474e-03
 8.54201663e+00 7.45334402e+00 1.29645367e-03
 8.54578573e+00 7.45542078e+00 1.29647223e-03
 8.54964525e+00 7.45754650e+00 1.29653142e-03
 8.55303380e+00 7.45941218e+00 1.29655251e-03
 8.55592913e+00 7.46100588e+00 1.29649273e-03
 8.55875714e+00 7.46256204e+00 1.29645982e-03
 8.56198552e+00 7.46433794e+00 1.29645671e-03
 8.56576820e+00 7.46641799e+00 1.29648685e-03
 8.56968627e+00 7.46857159e+00 1.29659259e-03
 8.57259170e+00 7.47016819e+00 1.29651014e-03
 8.57548243e+00 7.47175621e+00 1.29646828e-03
 8.57878544e+00 7.47357010e+00 1.29646829e-03
 8.58259644e+00 7.47566216e+00 1.29652409e-03
 8.58647058e+00 7.47778796e+00 1.29668988e-03
 8.58986336e+00 7.47964904e+00 1.29674047e-03
 8.59278070e+00 7.48124901e+00 1.29658089e-03
 8.59566015e+00 7.48282767e+00 1.29649655e-03
 8.59896526e+00 7.48463904e+00 1.29649657e-03
 8.60283053e+00 7.48675653e+00 1.29661646e-03
 8.60681379e+00 7.48893748e+00 1.29704757e-03
 8.61031668e+00 7.49085481e+00 1.29732067e-03
 8.61331919e+00 7.49249832e+00 1.29693424e-03
 8.61629704e+00 7.49412771e+00 1.29669956e-03
 8.61961197e+00 7.49594069e+00 1.29670372e-03
 8.62329322e+00 7.49795305e+00 1.29697207e-03
 8.62697270e+00 7.49996345e+00 1.29748985e-03
 8.63026679e+00 7.50176314e+00 1.29746061e-03
 8.63321086e+00 7.50337158e+00 1.29694442e-03
 8.63598996e+00 7.50488931e+00 1.29661305e-03
 8.63897442e+00 7.50651845e+00 1.29652193e-03
 8.64239481e+00 7.50838483e+00 1.29654428e-03
 8.64608645e+00 7.51039839e+00 1.29666811e-03
 8.64956776e+00 7.51229658e+00 1.29675662e-03
 8.65260308e+00 7.51395127e+00 1.29661531e-03
 8.65541864e+00 7.51548570e+00 1.29649076e-03
 8.65842709e+00 7.51712468e+00 1.29645448e-03
 8.66189355e+00 7.51901250e+00 1.29646728e-03
 8.66566282e+00 7.52106444e+00 1.29653689e-03
 8.66921472e+00 7.52299733e+00 1.29660151e-03
 8.67227722e+00 7.52466348e+00 1.29652536e-03
 8.67508324e+00 7.52618963e+00 1.29645058e-03
 8.67807510e+00 7.52781634e+00 1.29642843e-03
 8.68155110e+00 7.52970563e+00 1.29643486e-03
 8.68537191e+00 7.53178155e+00 1.29647665e-03
 8.68898142e+00 7.53374192e+00 1.29652248e-03
 8.69206418e+00 7.53541572e+00 1.29647583e-03
 8.69485304e+00 7.53692952e+00 1.29642689e-03
 8.69781698e+00 7.53853784e+00 1.29641220e-03
 8.70128816e+00 7.54042078e+00 1.29641461e-03
 8.70515001e+00 7.54251484e+00 1.29643740e-03
 8.70825515e+00 7.54419803e+00 1.29642132e-03
 8.71134852e+00 7.54587432e+00 1.29641042e-03
 8.71463075e+00 7.54765236e+00 1.29640712e-03
 8.71813369e+00 7.54954931e+00 1.29640912e-03
 8.72165968e+00 7.55145808e+00 1.29641197e-03
 8.72497665e+00 7.55325308e+00 1.29640750e-03
 8.72807237e+00 7.55492782e+00 1.29639888e-03
 8.73114856e+00 7.55659147e+00 1.29639349e-03
 8.73442897e+00 7.55836500e+00 1.29639076e-03
 8.73795676e+00 7.56027162e+00 1.29638813e-03
 8.74151801e+00 7.56219564e+00 1.29638316e-03
 8.74485108e+00 7.56399576e+00 1.29637786e-03
 8.74793623e+00 7.56566144e+00 1.29637720e-03
 8.75099261e+00 7.56731108e+00 1.29637779e-03
 8.75426892e+00 7.56907886e+00 1.29637567e-03
 8.75782189e+00 7.57099526e+00 1.29636770e-03
 8.76142137e+00 7.57293607e+00 1.29635205e-03
 8.76477305e+00 7.57474262e+00 1.29634409e-03
 8.76784778e+00 7.57639935e+00 1.29635346e-03
 8.77088275e+00 7.57803415e+00 1.29636165e-03
 8.77415344e+00 7.57979538e+00 1.29636037e-03
 8.77773272e+00 7.58172212e+00 1.29634547e-03
 8.78137475e+00 7.58368196e+00 1.29631374e-03
 8.78474925e+00 7.58549717e+00 1.29629970e-03
 8.78781546e+00 7.58714598e+00 1.29632348e-03
 8.79082896e+00 7.58876595e+00 1.29634276e-03
 8.79409392e+00 7.59052057e+00 1.29634274e-03
 8.79770222e+00 7.59245906e+00 1.29631746e-03
 8.80139357e+00 7.59444147e+00 1.29625803e-03
 8.80479828e+00 7.59626927e+00 1.29622968e-03
 8.80786131e+00 7.59791303e+00 1.29627722e-03
 8.81085699e+00 7.59952017e+00 1.29631554e-03
 8.81412036e+00 7.60127040e+00 1.29631736e-03
 8.81776589e+00 7.60322497e+00 1.29627190e-03
 8.82152093e+00 7.60523758e+00 1.29615123e-03
 8.82497301e+00 7.60708710e+00 1.29607959e-03
 8.82804980e+00 7.60873485e+00 1.29617496e-03
 8.83104598e+00 7.61033895e+00 1.29625581e-03
 8.83433285e+00 7.61209822e+00 1.29625743e-03
 8.83805580e+00 7.61409031e+00 1.29613930e-03
 8.84193803e+00 7.61616711e+00 1.29574951e-03
 8.84552740e+00 7.61808657e+00 1.29533836e-03
 8.84874858e+00 7.61980803e+00 1.29548315e-03
 8.85171108e+00 7.62139047e+00 1.29589599e-03
 8.85474384e+00 7.62301020e+00 1.29607978e-03
 8.85812129e+00 7.62481368e+00 1.29604118e-03
 8.86181054e+00 7.62678322e+00 1.29573620e-03
 8.86482458e+00 7.62839124e+00 1.29599770e-03
 8.86782709e+00 7.62999273e+00 1.29615289e-03
 8.87098991e+00 7.63167931e+00 1.29620068e-03
 8.87436472e+00 7.63347843e+00 1.29618178e-03
 8.87780391e+00 7.63531126e+00 1.29613774e-03
 8.88109442e+00 7.63706421e+00 1.29614674e-03
 8.88418769e+00 7.63871149e+00 1.29621525e-03
 8.88723653e+00 7.64033463e+00 1.29626744e-03
 8.89044351e+00 7.64204147e+00 1.29628197e-03
 8.89387632e+00 7.64386792e+00 1.29626636e-03
 8.89737767e+00 7.64573020e+00 1.29623495e-03
 8.90070965e+00 7.64750176e+00 1.29623275e-03
 8.90381499e+00 7.64915225e+00 1.29626986e-03
 8.90686136e+00 7.65077090e+00 1.29629953e-03
 8.91007491e+00 7.65247787e+00 1.29630732e-03
 8.91353810e+00 7.65431684e+00 1.29629706e-03
 8.91708303e+00 7.65619857e+00 1.29627580e-03
 8.92044296e+00 7.65798146e+00 1.29627249e-03
 8.92354829e+00 7.65962868e+00 1.29629573e-03
 8.92658043e+00 7.66123659e+00 1.29631420e-03
 8.92978991e+00 7.66293803e+00 1.29631897e-03
 8.93327597e+00 7.66478548e+00 1.29631313e-03
 8.93686090e+00 7.66668465e+00 1.29630070e-03
 8.94024644e+00 7.66847756e+00 1.29629891e-03
 8.94334804e+00 7.67011955e+00 1.29631260e-03
 8.94636068e+00 7.67171395e+00 1.29632272e-03
 8.94956063e+00 7.67340697e+00 1.29632534e-03
 8.95306627e+00 7.67526110e+00 1.29632349e-03
 8.95669139e+00 7.67717774e+00 1.29632022e-03
 8.96010358e+00 7.67898116e+00 1.29632197e-03
 8.96320064e+00 7.68061748e+00 1.29632691e-03
 8.96619083e+00 7.68219686e+00 1.29632887e-03
 8.96937749e+00 7.68387949e+00 1.29632940e-03
 8.97290067e+00 7.68573919e+00 1.29633153e-03
 8.97656764e+00 7.68767407e+00 1.29633910e-03
 8.98000935e+00 7.68948946e+00 1.29634719e-03
 8.98310279e+00 7.69112061e+00 1.29634240e-03
 8.98606898e+00 7.69268419e+00 1.29633471e-03
 8.98923951e+00 7.69435497e+00 1.29633272e-03
 8.99277875e+00 7.69621941e+00 1.29633925e-03
 8.99649007e+00 7.69817378e+00 1.29636110e-03
 8.99996571e+00 7.70000338e+00 1.29638038e-03
 9.00305819e+00 7.70163077e+00 1.29636318e-03
 9.00600035e+00 7.70317860e+00 1.29634228e-03
 9.00915298e+00 7.70483663e+00 1.29633679e-03
 9.01270748e+00 7.70670535e+00 1.29634881e-03
 9.01646684e+00 7.70868103e+00 1.29639175e-03
 9.01998294e+00 7.71052819e+00 1.29643204e-03
 9.02307970e+00 7.71215458e+00 1.29639706e-03
 9.02600036e+00 7.71368803e+00 1.29635529e-03
 9.02913568e+00 7.71533365e+00 1.29634422e-03
 9.03270698e+00 7.71720743e+00 1.29636471e-03
 9.03652133e+00 7.71920794e+00 1.29644482e-03
 9.04008929e+00 7.72107852e+00 1.29653119e-03
 9.04320144e+00 7.72270972e+00 1.29646723e-03
 9.04610974e+00 7.72423364e+00 1.29638513e-03
 9.04923643e+00 7.72587143e+00 1.29636360e-03
 9.05283672e+00 7.72775659e+00 1.29640365e-03
 9.05672806e+00 7.72979325e+00 1.29657920e-03
 9.06037994e+00 7.73170378e+00 1.29681866e-03
 9.06354493e+00 7.73335935e+00 1.29670365e-03
 9.06648594e+00 7.73489737e+00 1.29650703e-03
 9.06967060e+00 7.73656213e+00 1.29646612e-03
 9.07341723e+00 7.73851972e+00 1.29665989e-03
 9.07744750e+00 7.74062402e+00 1.29754367e-03
 9.08032333e+00 7.74212635e+00 1.29685774e-03
 9.08318208e+00 7.74361897e+00 1.29654122e-03
 9.08644888e+00 7.74532377e+00 1.29652249e-03
 9.09021950e+00 7.74729049e+00 1.29680277e-03
 9.09325699e+00 7.74887471e+00 1.29660036e-03
 9.09628276e+00 7.75045226e+00 1.29647396e-03
 9.09946096e+00 7.75210867e+00 1.29643365e-03
 9.10283746e+00 7.75386780e+00 1.29644946e-03
 9.10626964e+00 7.75565530e+00 1.29648524e-03
 9.10955776e+00 7.75736724e+00 1.29647435e-03
 9.11265996e+00 7.75898191e+00 1.29641324e-03
 9.11572388e+00 7.76057615e+00 1.29636625e-03
 9.11894108e+00 7.76224959e+00 1.29635212e-03
 9.12237111e+00 7.76403310e+00 1.29636461e-03
 9.12586068e+00 7.76584694e+00 1.29638995e-03
 9.12918618e+00 7.76757492e+00 1.29638878e-03
 9.13229819e+00 7.76919148e+00 1.29635429e-03
 9.13535923e+00 7.77078107e+00 1.29632666e-03
 9.13858350e+00 7.77245487e+00 1.29631830e-03
 9.14204368e+00 7.77425052e+00 1.29632588e-03
 9.14557486e+00 7.77608235e+00 1.29634228e-03
 9.14892585e+00 7.77782014e+00 1.29634227e-03
 9.15203664e+00 7.77943285e+00 1.29632017e-03
 9.15508400e+00 7.78101218e+00 1.29630263e-03
 9.15830578e+00 7.78268138e+00 1.29629692e-03
 9.16178969e+00 7.78448576e+00 1.29630024e-03
 9.16535957e+00 7.78633401e+00 1.29630847e-03
 9.16873389e+00 7.78808042e+00 1.29630717e-03
 9.17183979e+00 7.78968738e+00 1.29629395e-03
 9.17486840e+00 7.79125387e+00 1.29628419e-03
 9.17808273e+00 7.79291590e+00 1.29628040e-03
 9.18158776e+00 7.79472762e+00 1.29627970e-03
 9.18519695e+00 7.79659251e+00 1.29627907e-03
 9.18859560e+00 7.79834800e+00 1.29627456e-03
 9.19169558e+00 7.79994871e+00 1.29626979e-03
 9.19470247e+00 7.80150086e+00 1.29626784e-03
 9.19790598e+00 7.80315399e+00 1.29626595e-03
 9.20143083e+00 7.80497233e+00 1.29626105e-03
 9.20508142e+00 7.80685486e+00 1.29624948e-03
 9.20850716e+00 7.80862082e+00 1.29623904e-03
 9.21160189e+00 7.81021561e+00 1.29624405e-03
 9.21458546e+00 7.81175264e+00 1.29625154e-03
 9.21777571e+00 7.81339564e+00 1.29625197e-03
 9.22131973e+00 7.81522023e+00 1.29624216e-03
 9.22501493e+00 7.81712197e+00 1.29621554e-03
 9.22847221e+00 7.81890063e+00 1.29619426e-03
 9.23156416e+00 7.82049077e+00 1.29621228e-03
 9.23452441e+00 7.82201272e+00 1.29623304e-03
 9.23770021e+00 7.82364500e+00 1.29623674e-03
 9.24126383e+00 7.82547602e+00 1.29622033e-03
 9.24500850e+00 7.82739939e+00 1.29617018e-03
 9.24850440e+00 7.82919432e+00 1.29612752e-03
 9.25159903e+00 7.83078262e+00 1.29616520e-03
 9.25453901e+00 7.83229109e+00 1.29620773e-03
 9.25770231e+00 7.83391367e+00 1.29621673e-03
 9.26128950e+00 7.83575311e+00 1.29618905e-03
 9.26509351e+00 7.83770306e+00 1.29609347e-03
 9.26864191e+00 7.83952132e+00 1.29599916e-03
 9.27175278e+00 7.84111470e+00 1.29607144e-03
 9.27468510e+00 7.84261614e+00 1.29615914e-03
 9.27785035e+00 7.84423644e+00 1.29617808e-03
 9.28148289e+00 7.84609539e+00 1.29611879e-03
 9.28538224e+00 7.84809029e+00 1.29587930e-03
 9.28903371e+00 7.84995778e+00 1.29555830e-03
 9.29222431e+00 7.85158858e+00 1.29568608e-03
 9.29523808e+00 7.85312841e+00 1.29591884e-03
 9.29850564e+00 7.85479762e+00 1.29593954e-03
 9.30209066e+00 7.85662859e+00 1.29574053e-03
 9.30572546e+00 7.85848451e+00 1.29533991e-03
 9.30907111e+00 7.86019189e+00 1.29527535e-03
 9.31210180e+00 7.86173759e+00 1.29566575e-03
 9.31495700e+00 7.86319339e+00 1.29599319e-03
 9.31792427e+00 7.86470612e+00 1.29610931e-03
 9.32123122e+00 7.86639162e+00 1.29610995e-03
 9.32481256e+00 7.86821642e+00 1.29603021e-03
 9.32830611e+00 7.86999585e+00 1.29595088e-03
 9.33144966e+00 7.87159634e+00 1.29602873e-03
 9.33435563e+00 7.87307537e+00 1.29613888e-03
 9.33735459e+00 7.87460135e+00 1.29618143e-03
 9.34070861e+00 7.87630751e+00 1.29617737e-03
 9.34436355e+00 7.87816612e+00 1.29613129e-03
 9.34792738e+00 7.87997776e+00 1.29607632e-03
 9.35110298e+00 7.88159142e+00 1.29611351e-03
 9.35400511e+00 7.88306563e+00 1.29617701e-03
 9.35699161e+00 7.88458229e+00 1.29620147e-03
 9.36035567e+00 7.88629018e+00 1.29619904e-03
 9.36405750e+00 7.88816890e+00 1.29617119e-03
 9.36767619e+00 7.89000477e+00 1.29613393e-03
 9.37087388e+00 7.89162644e+00 1.29615500e-03
 9.37376247e+00 7.89309088e+00 1.29619485e-03
 9.37672496e+00 7.89459238e+00 1.29620979e-03
 9.38008651e+00 7.89629561e+00 1.29620883e-03
 9.38382631e+00 7.89818983e+00 1.29619382e-03
 9.38749753e+00 7.90004863e+00 1.29617269e-03
 9.39071742e+00 7.90167832e+00 1.29618454e-03
 9.39359075e+00 7.90313214e+00 1.29620631e-03
 9.39652404e+00 7.90461589e+00 1.29621387e-03
 9.39987527e+00 7.90631051e+00 1.29621389e-03
 9.40364731e+00 7.90821726e+00 1.29620963e-03
 9.40737189e+00 7.91009930e+00 1.29620621e-03
 9.41061761e+00 7.91173878e+00 1.29621241e-03
 9.41347726e+00 7.91318282e+00 1.29621618e-03
 9.41637878e+00 7.91464757e+00 1.29621628e-03
 9.41971338e+00 7.91633043e+00 1.29621681e-03
 9.42351240e+00 7.91824697e+00 1.29622262e-03
 9.42729209e+00 7.92015302e+00 1.29624103e-03
 9.43056927e+00 7.92180509e+00 1.29624512e-03
 9.43341912e+00 7.92324131e+00 1.29622752e-03
 9.43628818e+00 7.92468679e+00 1.29621854e-03
 9.43960093e+00 7.92635528e+00 1.29621901e-03
 9.44342150e+00 7.92827883e+00 1.29623529e-03
 9.44725837e+00 7.93020982e+00 1.29628295e-03
 9.45057437e+00 7.93187810e+00 1.29629052e-03
 9.45342055e+00 7.93330962e+00 1.29624406e-03
 9.45625863e+00 7.93473664e+00 1.29622219e-03
 9.45954587e+00 7.93638896e+00 1.29622190e-03
 9.46338306e+00 7.93831700e+00 1.29625061e-03
 9.46727995e+00 7.94027422e+00 1.29634169e-03
 9.47013173e+00 7.94170618e+00 1.29626413e-03
 9.47296870e+00 7.94313026e+00 1.29622817e-03
 9.47625799e+00 7.94478084e+00 1.29622762e-03
 9.48011061e+00 7.94671336e+00 1.29627312e-03
 9.48403614e+00 7.94868159e+00 1.29642175e-03
 9.48690230e+00 7.95011840e+00 1.29629879e-03
 9.48975338e+00 7.95154717e+00 1.29624139e-03
 9.49306052e+00 7.95320391e+00 1.29624175e-03
 9.49693861e+00 7.95514589e+00 1.29632143e-03
 9.50089752e+00 7.95712738e+00 1.29659143e-03
 9.50380149e+00 7.95858076e+00 1.29638402e-03
 9.50669040e+00 7.96002607e+00 1.29628150e-03
 9.51004359e+00 7.96170301e+00 1.29628976e-03
 9.51399120e+00 7.96367631e+00 1.29649005e-03
 9.51806145e+00 7.96570949e+00 1.29729839e-03
 9.52099179e+00 7.96717388e+00 1.29674162e-03
 9.52390598e+00 7.96862952e+00 1.29645523e-03
 9.52717913e+00 7.97026363e+00 1.29643861e-03
 9.53088911e+00 7.97211490e+00 1.29669842e-03
 9.53464835e+00 7.97398969e+00 1.29731696e-03
 9.53736294e+00 7.97534426e+00 1.29656448e-03
 9.54006216e+00 7.97669031e+00 1.29630835e-03
 9.54319140e+00 7.97825007e+00 1.29627200e-03
 9.54687623e+00 7.98008602e+00 1.29635319e-03
 9.55067008e+00 7.98197543e+00 1.29657615e-03
 9.55346601e+00 7.98336781e+00 1.29633221e-03
 9.55624789e+00 7.98475265e+00 1.29623693e-03
 9.55945426e+00 7.98634824e+00 1.29622561e-03
 9.56318937e+00 7.98820622e+00 1.29627383e-03
 9.56699614e+00 7.99009906e+00 1.29639924e-03
 9.56981170e+00 7.99149881e+00 1.29626404e-03
 9.57261346e+00 7.99289122e+00 1.29620978e-03
 9.57584412e+00 7.99449624e+00 1.29620361e-03
 9.57960563e+00 7.99636429e+00 1.29623400e-03
 9.58343251e+00 7.99826404e+00 1.29631365e-03
 9.58625450e+00 7.99966462e+00 1.29622783e-03
 9.58906253e+00 8.00105782e+00 1.29619338e-03
 9.59230510e+00 8.00266609e+00 1.29618922e-03
 9.59608520e+00 8.00454029e+00 1.29620799e-03
 9.59992991e+00 8.00644576e+00 1.29625747e-03
 9.60275424e+00 8.00784514e+00 1.29620271e-03
 9.60556440e+00 8.00923707e+00 1.29618104e-03
 9.60881454e+00 8.01084643e+00 1.29617796e-03
 9.61260944e+00 8.01272485e+00 1.29618785e-03
 9.61646963e+00 8.01463484e+00 1.29621336e-03
 9.61929505e+00 8.01603242e+00 1.29618233e-03
 9.62210611e+00 8.01742248e+00 1.29617053e-03
 9.62536206e+00 8.01903203e+00 1.29616815e-03
 9.62916955e+00 8.02091356e+00 1.29617033e-03
 9.63304348e+00 8.02282718e+00 1.29617414e-03
 9.63586999e+00 8.02422295e+00 1.29616390e-03
 9.63868195e+00 8.02561113e+00 1.29616077e-03
 9.64194313e+00 8.02722058e+00 1.29615890e-03
 9.64576191e+00 8.02910456e+00 1.29615362e-03
 9.64964846e+00 8.03102124e+00 1.29613559e-03
 9.65247674e+00 8.03241553e+00 1.29614567e-03
 9.65529033e+00 8.03380219e+00 1.29615106e-03
 9.65855687e+00 8.03541160e+00 1.29614960e-03
 9.66238642e+00 8.03729774e+00 1.29613632e-03
 9.66628516e+00 8.03921725e+00 1.29609395e-03
 9.66911655e+00 8.04061072e+00 1.29612601e-03
 9.67193311e+00 8.04199652e+00 1.29614072e-03
 9.67520593e+00 8.04360632e+00 1.29613957e-03
 9.67904660e+00 8.04549479e+00 1.29611667e-03
 9.68295809e+00 8.04741738e+00 1.29604407e-03
 9.68579492e+00 8.04881116e+00 1.29610254e-03
 9.68861680e+00 8.05019724e+00 1.29612868e-03
 9.69189793e+00 8.05180843e+00 1.29612771e-03
 9.69575156e+00 8.05370011e+00 1.29609156e-03
 9.69967824e+00 8.05562696e+00 1.29597572e-03
 9.70252502e+00 8.05702325e+00 1.29607029e-03
 9.70535677e+00 8.05841182e+00 1.29611260e-03
 9.70865078e+00 8.06002663e+00 1.29611144e-03
 9.71252261e+00 8.06192406e+00 1.29605309e-03
 9.71647172e+00 8.06385873e+00 1.29586098e-03
 9.71933975e+00 8.06526301e+00 1.29601432e-03
 9.72219272e+00 8.06665960e+00 1.29608496e-03
 9.72551228e+00 8.06828417e+00 1.29608168e-03
 9.72941966e+00 8.07019583e+00 1.29597078e-03
 9.73341789e+00 8.07215144e+00 1.29557738e-03
 9.73635525e+00 8.07358709e+00 1.29585251e-03
 9.73927772e+00 8.07501518e+00 1.29599617e-03
 9.74268671e+00 8.07668068e+00 1.29596531e-03
 9.74675376e+00 8.07866735e+00 1.29550762e-03
 9.74998069e+00 8.08024262e+00 1.29559155e-03
 9.75319521e+00 8.08181132e+00 1.29567581e-03
 9.75648935e+00 8.08341843e+00 1.29568657e-03
 9.75988192e+00 8.08507308e+00 1.29561269e-03
 9.76319256e+00 8.08668716e+00 1.29561198e-03
 9.76624704e+00 8.08817568e+00 1.29580863e-03
 9.76917215e+00 8.08960075e+00 1.29597319e-03
 9.77223677e+00 8.09109345e+00 1.29603050e-03
 9.77560948e+00 8.09273576e+00 1.29601899e-03
 9.77917508e+00 8.09447144e+00 1.29595711e-03
 9.78260345e+00 8.09613970e+00 1.29591905e-03
 9.78571713e+00 8.09765425e+00 1.29598431e-03
 9.78866417e+00 8.09908728e+00 1.29605443e-03
 9.79174606e+00 8.10058549e+00 1.29607915e-03
 9.79515824e+00 8.10224376e+00 1.29607074e-03
 9.79878701e+00 8.10400669e+00 1.29603274e-03
 9.80226922e+00 8.10569781e+00 1.29600374e-03
 9.80540071e+00 8.10721803e+00 1.29603960e-03
 9.80833761e+00 8.10864335e+00 1.29608126e-03
 9.81140906e+00 8.11013354e+00 1.29609567e-03
 9.81483764e+00 8.11179648e+00 1.29609083e-03
 9.81851416e+00 8.11357907e+00 1.29606795e-03
 9.82204146e+00 8.11528867e+00 1.29604862e-03
 9.82518379e+00 8.11681115e+00 1.29607002e-03
 9.82810256e+00 8.11822487e+00 1.29609499e-03
 9.83115410e+00 8.11970247e+00 1.29610331e-03
 9.83458998e+00 8.12136565e+00 1.29610126e-03
 9.83830949e+00 8.12316548e+00 1.29609059e-03
 9.84188161e+00 8.12489336e+00 1.29608232e-03
 9.84503473e+00 8.12641802e+00 1.29609351e-03
 9.84793293e+00 8.12781900e+00 1.29610433e-03
 9.85095941e+00 8.12928156e+00 1.29610747e-03
 9.85439656e+00 8.13094204e+00 1.29610767e-03
 9.85815667e+00 8.13275789e+00 1.29610872e-03
 9.86177608e+00 8.13450513e+00 1.29611489e-03
 9.86494291e+00 8.13603338e+00 1.29611738e-03
 9.86782077e+00 8.13742176e+00 1.29611284e-03
 9.87081901e+00 8.13886778e+00 1.29611036e-03
 9.87425236e+00 8.14052312e+00 1.29611244e-03
 9.87805117e+00 8.14235398e+00 1.29612621e-03
 9.88172175e+00 8.14412237e+00 1.29615309e-03
 9.88490740e+00 8.14565662e+00 1.29614762e-03
 9.88776733e+00 8.14703361e+00 1.29612327e-03
 9.89073579e+00 8.14846241e+00 1.29611347e-03
 9.89416111e+00 8.15011058e+00 1.29611725e-03
 9.89799702e+00 8.15195560e+00 1.29614659e-03
 9.90172398e+00 8.15374752e+00 1.29620594e-03
 9.90493603e+00 8.15529138e+00 1.29619378e-03
 9.90778317e+00 8.15665949e+00 1.29613986e-03
 9.91072281e+00 8.15807159e+00 1.29611887e-03
